subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,1,6,Cowboy,1,215,281,204.0,281.0,200.0,1.0,0.0,0.0,995.0,2.0,200.0,212.0,200.0,0.0,0.0,995.0,344.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,2,4, was,1,281,325,281.0,325.0,128.0,1.0,1.0,1.0,4.0,2.0,128.0,344.0,684.0,2.0,1.0,4.0,656.0,3.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,3,8, without,1,325,413,325.0,413.0,212.0,1.0,1.0,2.0,2.0,4.0,212.0,128.0,1752.0,7.0,1.0,4.0,412.0,2.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,4,2, a,1,413,435,413.0,435.0,76.0,1.0,0.0,0.0,995.0,1.0,76.0,132.0,76.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,5,6, doubt,1,435,501,435.0,501.0,468.0,2.0,0.0,0.0,995.0,5.0,132.0,212.0,468.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,6,4, the,1,501,545,501.0,545.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,7,8, ugliest,1,545,633,545.0,633.0,448.0,2.0,0.0,0.0,995.0,2.0,212.0,284.0,448.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,8,6, horse,1,633,699,633.0,699.0,284.0,1.0,0.0,0.0,995.0,4.0,284.0,220.0,284.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,9,3, in,1,699,732,699.0,732.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,10,4, the,1,732,776,732.0,776.0,460.0,2.0,0.0,0.0,995.0,2.0,220.0,192.0,460.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,11,7, world.,1,776,853,776.0,853.0,192.0,1.0,0.0,0.0,995.0,5.0,192.0,564.0,192.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,12,5, Even,1,853,908,853.0,908.0,564.0,1.0,0.0,0.0,995.0,3.0,564.0,160.0,564.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,13,4," so,",1,908,952,908.0,952.0,160.0,1.0,0.0,0.0,995.0,3.0,160.0,364.0,160.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,14,2, I,1,952,974,952.0,985.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,15,5,loved,2,215,270,204.0,270.0,172.0,1.0,0.0,0.0,995.0,2.0,172.0,456.0,172.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,16,4, him,2,270,314,270.0,314.0,456.0,1.0,0.0,0.0,995.0,1.0,456.0,224.0,456.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,17,7, beyond,2,314,391,314.0,391.0,224.0,1.0,0.0,0.0,995.0,6.0,224.0,160.0,224.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,18,4, all,2,391,435,391.0,435.0,280.0,2.0,0.0,0.0,995.0,2.0,160.0,420.0,280.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,19,8, reason.,2,435,523,435.0,523.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,20,2, I,2,523,545,523.0,545.0,176.0,1.0,0.0,0.0,995.0,1.0,176.0,272.0,176.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,21,9, realized,2,545,644,545.0,644.0,272.0,1.0,0.0,0.0,995.0,5.0,272.0,400.0,272.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,22,5, that,2,644,699,644.0,699.0,400.0,1.0,0.0,0.0,995.0,3.0,400.0,456.0,400.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,23,3, my,2,699,732,699.0,732.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,24,5, only,2,732,787,732.0,787.0,456.0,1.0,0.0,0.0,995.0,3.0,456.0,224.0,456.0,0.0,0.0,995.0,148.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,25,7, chance,2,787,864,787.0,864.0,232.0,1.0,0.0,0.0,995.0,4.0,232.0,520.0,232.0,0.0,0.0,995.0,264.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,26,3, to,2,864,897,864.0,897.0,224.0,1.0,1.0,25.0,120.0,0.0,224.0,232.0,456.0,1.0,25.0,125.0,312.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,27,8, compete,2,897,985,897.0,996.0,640.0,2.0,0.0,0.0,995.0,4.0,520.0,416.0,640.0,0.0,0.0,995.0,288.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,28,5,would,3,215,270,204.0,270.0,416.0,1.0,1.0,24.0,117.0,4.0,416.0,148.0,1428.0,4.0,24.0,120.0,432.0,2.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,29,3, be,3,270,303,270.0,303.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,30,3, in,3,303,336,303.0,336.0,120.0,1.0,1.0,28.0,135.0,0.0,120.0,224.0,344.0,1.0,28.0,143.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,31,4, the,3,336,380,336.0,380.0,300.0,1.0,1.0,28.0,135.0,1.0,300.0,208.0,508.0,1.0,28.0,143.0,228.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,32,6, speed,3,380,446,380.0,446.0,196.0,1.0,1.0,31.0,147.0,4.0,196.0,228.0,740.0,2.0,31.0,150.0,316.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,33,8," events,",3,446,534,446.0,534.0,304.0,1.0,0.0,0.0,995.0,6.0,304.0,404.0,304.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,34,6, since,3,534,600,534.0,600.0,404.0,1.0,0.0,0.0,995.0,2.0,404.0,252.0,404.0,0.0,0.0,995.0,164.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,35,7, events,3,600,677,600.0,677.0,588.0,2.0,1.0,34.0,164.0,2.0,252.0,164.0,752.0,1.0,34.0,172.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,36,6, based,3,677,743,677.0,743.0,500.0,2.0,0.0,0.0,995.0,5.0,116.0,308.0,500.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,37,3, on,3,743,776,743.0,776.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,38,11, appearance,3,776,897,776.0,897.0,308.0,1.0,0.0,0.0,995.0,5.0,308.0,340.0,308.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,39,5, were,3,897,952,897.0,952.0,340.0,1.0,0.0,0.0,995.0,0.0,340.0,260.0,340.0,0.0,0.0,995.0,308.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,40,4, out,3,952,996,952.0,996.0,260.0,1.0,1.0,39.0,190.0,1.0,260.0,308.0,1036.0,2.0,39.0,201.0,468.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,41,3, of,3,996,1029,996.0,1040.0,132.0,1.0,0.0,0.0,995.0,0.0,132.0,120.0,132.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,42,3,the,4,215,248,204.0,248.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,43,10, question.,4,248,358,248.0,358.0,364.0,2.0,0.0,0.0,995.0,5.0,120.0,212.0,364.0,0.0,0.0,995.0,264.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,44,2, I,4,358,380,358.0,380.0,388.0,1.0,1.0,43.0,217.0,0.0,388.0,264.0,844.0,2.0,43.0,220.0,192.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,45,6, chose,4,380,446,380.0,446.0,212.0,1.0,1.0,44.0,216.0,0.0,212.0,388.0,1056.0,3.0,43.0,220.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,46,7, barrel,4,446,523,446.0,523.0,236.0,1.0,0.0,0.0,995.0,1.0,236.0,248.0,236.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,47,7, racing,4,523,600,523.0,600.0,248.0,1.0,0.0,0.0,995.0,2.0,248.0,104.0,248.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,48,4, and,4,600,644,600.0,644.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,49,5, came,4,644,699,644.0,699.0,612.0,3.0,0.0,0.0,995.0,3.0,104.0,272.0,612.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,50,3, in,4,699,732,699.0,732.0,272.0,1.0,0.0,0.0,995.0,2.0,272.0,204.0,272.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,51,5, next,4,732,787,732.0,787.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,52,3, to,4,787,820,787.0,820.0,204.0,1.0,0.0,0.0,995.0,0.0,204.0,176.0,204.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,53,6," last,",4,820,886,820.0,886.0,176.0,1.0,0.0,0.0,995.0,0.0,176.0,252.0,176.0,0.0,0.0,995.0,128.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,54,6, while,4,886,952,886.0,952.0,436.0,2.0,1.0,53.0,270.0,2.0,252.0,128.0,564.0,1.0,53.0,273.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,55,7," Becky,",4,952,1029,952.0,1040.0,416.0,2.0,0.0,0.0,995.0,2.0,284.0,140.0,416.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,56,3,who,5,215,248,204.0,248.0,244.0,1.0,0.0,0.0,995.0,2.0,244.0,512.0,244.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,57,5, rode,5,248,303,248.0,303.0,324.0,2.0,1.0,56.0,282.0,3.0,140.0,244.0,568.0,1.0,56.0,289.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,58,2, a,5,303,325,303.0,325.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,59,4, big,5,325,369,325.0,369.0,512.0,1.0,0.0,0.0,995.0,3.0,512.0,324.0,512.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,60,6, brown,5,369,435,369.0,435.0,324.0,1.0,0.0,0.0,995.0,4.0,324.0,336.0,324.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,61,13, thoroughbred,5,435,578,435.0,578.0,472.0,2.0,0.0,0.0,995.0,6.0,336.0,276.0,472.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,62,6," mare,",5,578,644,578.0,644.0,276.0,1.0,0.0,0.0,995.0,1.0,276.0,208.0,276.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,63,4, won,5,644,688,644.0,688.0,208.0,1.0,0.0,0.0,995.0,3.0,208.0,300.0,208.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,64,6, every,5,688,754,688.0,754.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,65,6, time.,5,754,820,754.0,820.0,552.0,2.0,0.0,0.0,995.0,0.0,300.0,420.0,552.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,66,4, For,5,820,864,820.0,864.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,67,4, the,5,864,908,864.0,908.0,420.0,1.0,0.0,0.0,995.0,1.0,420.0,392.0,420.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,68,6, whole,5,908,974,908.0,974.0,392.0,1.0,0.0,0.0,995.0,2.0,392.0,404.0,392.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,69,5, next,5,974,1029,974.0,1040.0,404.0,1.0,0.0,0.0,995.0,0.0,404.0,320.0,404.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,70,5,month,6,215,270,204.0,270.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,71,2, I,6,270,292,270.0,292.0,320.0,1.0,0.0,0.0,995.0,0.0,320.0,192.0,320.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,72,5, woke,6,292,347,292.0,347.0,896.0,2.0,0.0,0.0,995.0,3.0,192.0,268.0,896.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,73,3, up,6,347,380,347.0,380.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,74,6, early,6,380,446,380.0,446.0,440.0,2.0,0.0,0.0,995.0,0.0,268.0,176.0,440.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,75,6, every,6,446,512,446.0,512.0,176.0,1.0,0.0,0.0,995.0,3.0,176.0,168.0,176.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,76,4, day,6,512,556,512.0,556.0,168.0,1.0,0.0,0.0,995.0,1.0,168.0,284.0,168.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,77,4, and,6,556,600,556.0,600.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,78,5, rode,6,600,655,600.0,655.0,284.0,1.0,0.0,0.0,995.0,0.0,284.0,228.0,284.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,79,7, Cowboy,6,655,732,655.0,732.0,568.0,2.0,0.0,0.0,995.0,0.0,228.0,476.0,568.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,80,5, five,6,732,787,732.0,787.0,476.0,1.0,0.0,0.0,995.0,2.0,476.0,168.0,476.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,81,6, miles,6,787,853,787.0,853.0,168.0,1.0,0.0,0.0,995.0,3.0,168.0,248.0,168.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,82,3, to,6,853,886,853.0,886.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,83,4, the,6,886,930,886.0,930.0,248.0,1.0,0.0,0.0,995.0,2.0,248.0,196.0,248.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,84,6, arena,6,930,996,930.0,996.0,196.0,1.0,0.0,0.0,995.0,4.0,196.0,548.0,196.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,85,4, and,6,996,1040,996.0,1051.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,86,8,trained.,7,215,303,204.0,303.0,1472.0,4.0,0.0,0.0,995.0,4.0,548.0,276.0,1472.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,87,3, On,7,303,336,303.0,336.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,88,4, the,7,336,380,336.0,380.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,89,4, way,7,380,424,380.0,424.0,420.0,2.0,0.0,0.0,995.0,0.0,276.0,224.0,420.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,90,5, home,7,424,479,424.0,479.0,348.0,2.0,0.0,0.0,995.0,4.0,224.0,480.0,348.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,91,5, from,7,479,534,479.0,534.0,,,,,,,,,,,,,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,92,4, the,7,534,578,534.0,578.0,480.0,1.0,0.0,0.0,995.0,2.0,480.0,100.0,480.0,0.0,0.0,995.0,,
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,93,7," arena,",7,578,655,578.0,655.0,280.0,1.0,0.0,0.0,995.0,6.0,280.0,264.0,280.0,0.0,0.0,995.0,188.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,94,2, I,7,655,677,655.0,677.0,100.0,1.0,1.0,93.0,471.0,0.0,100.0,280.0,380.0,1.0,93.0,475.0,172.0,1.0
1950168,2.0,story03,677267.0,751944.0,74677.0,677328.0,751131.0,21.0,R,70909.0,0.0,253,59,95,6, would,7,677,743,677.0,743.0,264.0,1.0,1.0,94.0,470.0,3.0,264.0,172.0,436.0,1.0,94.0,477.0,776.0,3.0
